,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,TTS,GPSLat,GPSLon,GPSDate,GPSTime,TTF,Max_Tilt,datetime,id,dep_lat,dep_lon
872,1561377600.0,0.06011962890625,5.827017308200084,20740,6.6939643135017945,19856,8527,392.6334246575342,0,7,5.0,69.739656,-169.874607,240619.0,20001479.0,24.0,6178.0,2019-06-24 12:00:00,300434063823800,59.89135,171.2518166667
873,1561388400.0,0.06011962890625,7.21956902882431,19376,7.1117691349629695,19456,8527,457.9754109589041,0,10,5.0,69.741712,-169.875631,240619.0,23002471.0,34.0,8726.0,2019-06-24 15:00:00,300434063823800,59.89135,171.2518166667
874,1561399200.0,0.05950927734375,8.412885222164505,18287,7.664125426094472,18941,8527,390.4818493150685,0,13,5.0,69.747104,-169.877679,250619.0,2000176.0,11.0,2827.0,2019-06-24 18:00:00,300434063823800,59.89135,171.2518166667
875,1561410000.0,0.05828857421875,11.907214711024437,15474,8.101563414923419,18544,8528,210.25349315068493,0,9,5.0,69.752728,-169.875967,250619.0,5000181.0,11.0,2827.0,2019-06-24 21:00:00,300434063823800,59.89135,171.2518166667
876,1561420800.0,0.05889892578125,5.801481079208429,20766,7.935058969681222,18694,8527,50.53294520547945,0,9,5.0,69.758944,-169.892079,250619.0,8001973.0,29.0,7439.0,2019-06-25 00:00:00,300434063823800,59.89135,171.2518166667
877,1561431600.0,0.059814453125,5.737797253678366,20831,7.267741854506312,19309,8527,7.927876712328767,0,20,5.0,69.756624,-169.925663,250619.0,11000169.0,11.0,2849.0,2019-06-25 03:00:00,300434063823800,59.89135,171.2518166667
878,1561442400.0,0.05950927734375,5.354574310941928,21227,5.8110762985211295,20732,8527,26.09027397260274,0,13,5.0,69.754496,-169.953839,250619.0,14002500.0,35.0,8991.0,2019-06-25 06:00:00,300434063823800,59.89135,171.2518166667
879,1561453200.0,0.06011962890625,5.295301969830973,21289,5.831748082609977,20711,8527,84.76431506849315,0,22,5.0,69.751824,-169.948559,250619.0,17000194.0,11.0,2847.0,2019-06-25 09:00:00,300434063823800,59.89135,171.2518166667
880,1561464000.0,0.06072998046875,6.161295995279545,20403,5.800257598163512,20743,8527,222.09684931506848,0,33,5.0,69.742552,-169.964367,250619.0,20002469.0,34.0,8732.0,2019-06-25 12:00:00,300434063823800,59.89135,171.2518166667
881,1561474800.0,0.06011962890625,5.875241133007876,20691,5.943387353915568,20598,8527,269.76102739726025,0,23,5.0,69.737832,-169.995631,250619.0,23000171.0,11.0,2855.0,2019-06-25 15:00:00,300434063823800,59.89135,171.2518166667
882,1561485600.0,0.0604248046875,6.726594401732598,19847,6.5049361486424,20040,8527,221.51534246575343,0,15,5.0,69.743568,-170.036671,260619.0,2002466.0,34.0,8759.0,2019-06-25 18:00:00,300434063823800,59.89135,171.2518166667
883,1561486845.0,0.059814453125,6.67709417455751,19895,6.534598971280559,20011,8527,245.70602739726027,0,21,50.0,69.744408,-170.039039,260619.0,2203493.0,0.0,15.0,2019-06-25 18:20:45,300434063823800,59.89135,171.2518166667
884,1561496400.0,0.0592041015625,6.372751420231111,20193,6.501870331572263,20043,8527,127.11739726027398,0,17,5.0,69.745832,-170.044959,260619.0,5000773.0,17.0,4384.0,2019-06-25 21:00:00,300434063823800,59.89135,171.2518166667
885,1561507200.0,0.05828857421875,6.706984498764484,19866,6.961305208811837,19599,8527,44.000684931506854,0,18,5.0,69.733752,-170.069503,260619.0,7595474.0,4.0,1042.0,2019-06-26 00:00:00,300434063823800,59.89135,171.2518166667
886,1561508415.0,0.05828857421875,6.846777240331676,19731,6.957114167517091,19603,8527,39.484315068493146,0,20,50.0,69.732544,-170.075263,260619.0,8200486.0,0.0,12.0,2019-06-26 00:20:15,300434063823800,59.89135,171.2518166667
887,1561518000.0,0.057373046875,7.397601823873117,19209,7.453018714386815,19136,8527,19.32541095890411,0,10,5.0,69.732816,-170.123983,260619.0,11000266.0,12.0,3107.0,2019-06-26 03:00:00,300434063823800,59.89135,171.2518166667
888,1561528800.0,0.054931640625,7.406173947153206,19201,7.572889257446832,19025,8527,34.32828767123287,0,22,5.0,69.742192,-170.160431,260619.0,14005300.0,63.0,16168.0,2019-06-26 06:00:00,300434063823800,59.89135,171.2518166667
889,1561539600.0,0.0555419921875,8.104147641700536,18562,7.993718534224968,18641,8527,73.50246575342466,0,16,5.0,69.755056,-170.151759,260619.0,17002500.0,34.0,8734.0,2019-06-26 09:00:00,300434063823800,59.89135,171.2518166667
890,1561540845.0,0.0555419921875,8.342825382692013,18349,8.02256346031453,18615,8527,363.2091780821918,0,6,50.0,69.755824,-170.150383,260619.0,17203489.0,0.0,22.0,2019-06-26 09:20:45,300434063823800,59.89135,171.2518166667
891,1561550400.0,0.0537109375,8.736101195196625,18004,8.224631182720998,18434,8527,371.4471917808219,0,18,5.0,69.752456,-170.158783,260619.0,20003100.0,40.0,10286.0,2019-06-26 12:00:00,300434063823800,59.89135,171.2518166667
892,1561561200.0,0.05462646484375,8.691221062816169,18043,8.443701925656,18240,8528,365.1281506849315,0,11,5.0,69.75852,-170.224927,260619.0,22594984.0,0.0,19.0,2019-06-26 15:00:00,300434063823800,59.89135,171.2518166667
893,1561572000.0,0.0531005859375,8.963319814019258,17808,8.465297939155619,18221,8528,292.8468493150685,0,17,5.0,69.780392,-170.277679,270619.0,1595885.0,8.0,2088.0,2019-06-26 18:00:00,300434063823800,59.89135,171.2518166667
894,1561573219.0,0.05218505859375,8.548106022948843,18168,8.452791901955209,18232,8528,198.89472602739727,0,26,50.0,69.783608,-170.281279,270619.0,2200887.0,0.0,31.0,2019-06-26 18:20:19,300434063823800,59.89135,171.2518166667
895,1561582800.0,0.05279541015625,8.737253404504656,18003,8.224631182720998,18434,8527,125.02397260273973,0,19,5.0,69.801608,-170.283919,270619.0,5002465.0,34.0,8747.0,2019-06-26 21:00:00,300434063823800,59.89135,171.2518166667
896,1561593600.0,0.05126953125,8.364267022137994,18330,8.012573559417717,18624,8527,22.000342465753427,0,18,5.0,69.808752,-170.283823,270619.0,7594984.0,0.0,22.0,2019-06-27 00:00:00,300434063823800,59.89135,171.2518166667
897,1561604400.0,0.05035400390625,8.025271745290127,18633,7.846869116886239,18774,8527,2.5973972602739726,0,2,5.0,69.814336,-170.323519,270619.0,11005457.0,64.0,16430.0,2019-06-27 03:00:00,300434063823800,59.89135,171.2518166667
898,1561605729.0,0.04974365234375,8.291017224308177,18395,7.818298270337152,18800,8527,2.461712328767123,0,13,50.0,69.8154,-170.329663,270619.0,11215884.0,0.0,12.0,2019-06-27 03:22:09,300434063823800,59.89135,171.2518166667
899,1561615200.0,0.04913330078125,7.97987738517844,18674,7.492888600096819,19099,8527,4.6908219178082184,0,15,5.0,69.835272,-170.375423,270619.0,13594982.0,0.0,17.0,2019-06-27 06:00:00,300434063823800,59.89135,171.2518166667
900,1561626000.0,0.0482177734375,8.113056316632594,18554,7.231548268770439,19343,8527,55.70835616438356,0,3,5.0,69.86896,-170.358687,270619.0,17000265.0,12.0,3103.0,2019-06-27 09:00:00,300434063823800,59.89135,171.2518166667
901,1561636800.0,0.04974365234375,8.142039352876509,18528,7.247507213180029,19328,8527,181.3913698630137,0,23,5.0,69.88696,-170.298991,270619.0,20001700.0,26.0,6684.0,2019-06-27 12:00:00,300434063823800,59.89135,171.2518166667
902,1561647600.0,0.050048828125,7.40724574471318,19200,7.146667957641341,19423,8527,215.6227397260274,0,32,5.0,69.894784,-170.293023,270619.0,22595475.0,4.0,1048.0,2019-06-27 15:00:00,300434063823800,59.89135,171.2518166667
903,1561658400.0,0.050048828125,7.663046350264267,18963,7.1286814681635065,19440,8527,179.72438356164386,0,15,5.0,69.91304,-170.296895,280619.0,2002500.0,35.0,9003.0,2019-06-27 18:00:00,300434063823800,59.89135,171.2518166667
904,1561669200.0,0.05035400390625,7.4544670323026025,19156,7.015876309659063,19547,8527,139.98808219178082,0,4,5.0,69.936216,-170.271711,280619.0,5002500.0,34.0,8742.0,2019-06-27 21:00:00,300434063823800,59.89135,171.2518166667
905,1561680000.0,0.05126953125,7.431914414299513,19177,7.212415870654922,19361,8527,27.796027397260275,0,3,5.0,69.946624,-170.230127,280619.0,7594979.0,0.0,13.0,2019-06-28 00:00:00,300434063823800,59.89135,171.2518166667
906,1561690800.0,0.05096435546875,7.6847970902531415,18943,7.338204745164319,19243,8527,11.804589041095891,0,4,5.0,69.947584,-170.209855,280619.0,11003100.0,41.0,10534.0,2019-06-28 03:00:00,300434063823800,59.89135,171.2518166667
907,1561701600.0,0.050048828125,7.640235799112816,18984,7.307210402986016,19272,8527,15.681301369863014,0,13,5.0,69.959456,-170.207487,280619.0,14002500.0,35.0,9003.0,2019-06-28 06:00:00,300434063823800,59.89135,171.2518166667
908,1561712400.0,0.04913330078125,7.240799270337845,19356,6.958161837810451,19602,8527,64.35342465753423,0,18,5.0,69.976448,-170.170991,280619.0,16595680.0,6.0,1570.0,2019-06-28 09:00:00,300434063823800,59.89135,171.2518166667
909,1561723200.0,0.050048828125,7.617453584163172,19005,7.1445509826828015,19425,8527,201.00753424657535,0,24,5.0,69.988016,-170.136399,280619.0,20002852.0,38.0,9771.0,2019-06-28 12:00:00,300434063823800,59.89135,171.2518166667
910,1561734000.0,0.048828125,7.982089144510098,18672,6.955019006951943,19605,8527,304.90342465753423,0,7,5.0,70.000368,-170.099471,280619.0,22595773.0,7.0,1828.0,2019-06-28 15:00:00,300434063823800,59.89135,171.2518166667
911,1561744800.0,0.0469970703125,5.8240689862379895,20743,4.88944615738103,21693,8527,100.48438356164384,0,18,5.0,70.004144,-170.060575,290619.0,2002500.0,34.0,8752.0,2019-06-28 18:00:00,300434063823800,59.89135,171.2518166667
912,1561746045.0,0.04730224609375,6.28989049479793,20275,4.834362905006628,21752,8527,140.7828082191781,0,3,50.0,70.003976,-170.060095,290619.0,2203476.0,0.0,29.0,2019-06-28 18:20:45,300434063823800,59.89135,171.2518166667
913,1561755600.0,0.04638671875,6.10132884424587,20463,5.076482612194923,21494,8527,42.85705479452055,0,7,5.0,70.007624,-170.053807,290619.0,5005500.0,65.0,16679.0,2019-06-28 21:00:00,300434063823800,59.89135,171.2518166667
914,1561766400.0,0.04547119140625,5.498782773365463,21077,4.8819673979859886,21701,8527,115.08020547945206,0,43,5.0,70.022176,-170.006863,290619.0,8002500.0,35.0,9005.0,2019-06-29 00:00:00,300434063823800,59.89135,171.2518166667
915,1561777200.0,0.04730224609375,4.4224165959087145,22226,4.199643531726508,22445,8527,21.496369863013697,0,27,5.0,70.030784,-169.919439,290619.0,10594974.0,0.0,19.0,2019-06-29 03:00:00,300434063823800,59.89135,171.2518166667
916,1561788000.0,0.047607421875,4.976481285978707,21626,4.366911647042286,22260,8527,40.2208904109589,0,16,5.0,70.030016,-169.820879,290619.0,13594969.0,0.0,36.0,2019-06-29 06:00:00,300434063823800,59.89135,171.2518166667
917,1561798800.0,0.0482177734375,5.306758899232591,21277,4.716360501055306,21879,8527,41.13191780821918,0,20,5.0,70.026464,-169.758911,290619.0,17002500.0,35.0,8994.0,2019-06-29 09:00:00,300434063823800,59.89135,171.2518166667
918,1561809600.0,0.0482177734375,5.3335199687530235,21249,4.799904623679822,21789,8527,127.05924657534246,0,23,5.0,70.033384,-169.694943,290619.0,19594972.0,0.0,13.0,2019-06-29 12:00:00,300434063823800,59.89135,171.2518166667
919,1561810811.0,0.04852294921875,5.556789101555125,21017,4.7720136343792205,21819,8527,132.62232876712326,0,36,50.0,70.034248,-169.686831,290619.0,20200071.0,0.0,18.0,2019-06-29 12:20:11,300434063823800,59.89135,171.2518166667
920,1561820400.0,0.0482177734375,4.976481285978707,21626,4.476245836655437,22140,8527,303.6628767123288,0,35,5.0,70.037568,-169.628319,290619.0,22595465.0,4.0,1047.0,2019-06-29 15:00:00,300434063823800,59.89135,171.2518166667
921,1561831200.0,0.048828125,5.821121143038681,20746,4.647956978325226,21953,8527,286.41150684931506,0,20,5.0,70.038624,-169.568975,300619.0,1595544.0,5.0,1305.0,2019-06-29 18:00:00,300434063823800,59.89135,171.2518166667
922,1561842000.0,0.04730224609375,5.44673536807494,21131,4.795253134677864,21794,8527,68.54027397260273,0,46,5.0,70.041616,-169.516959,300619.0,4595945.0,9.0,2334.0,2019-06-29 21:00:00,300434063823800,59.89135,171.2518166667
923,1561852800.0,0.047607421875,5.528729527194116,21046,4.813866279099557,21774,8527,21.67082191780822,0,3,5.0,70.04436,-169.474943,300619.0,8002000.0,30.0,7715.0,2019-06-30 00:00:00,300434063823800,59.89135,171.2518166667
924,1561863600.0,0.04669189453125,4.905351603697113,21702,4.7358195999934765,21858,8527,5.892602739726027,0,16,5.0,70.051224,-169.448719,300619.0,11002600.0,36.0,9259.0,2019-06-30 03:00:00,300434063823800,59.89135,171.2518166667
925,1561874400.0,0.0445556640625,5.432304253195753,21146,4.701548579759503,21895,8527,10.486506849315068,0,38,5.0,70.064264,-169.420383,300619.0,14005500.0,65.0,16690.0,2019-06-30 06:00:00,300434063823800,59.89135,171.2518166667
926,1561885200.0,0.0433349609375,4.614409092569645,22016,4.3732712975148615,22253,8527,111.82376712328767,0,47,5.0,70.078568,-169.370895,300619.0,16594966.0,0.0,22.0,2019-06-30 09:00:00,300434063823800,59.89135,171.2518166667
927,1561886594.0,0.04425048828125,4.689936255908435,21934,4.380542217852053,22245,8527,60.34102739726027,0,28,50.0,70.07984,-169.363583,300619.0,17230369.0,0.0,8.0,2019-06-30 09:23:14,300434063823800,59.89135,171.2518166667
928,1561896000.0,0.0445556640625,5.2514508057982425,21335,4.3878160719344805,22237,8527,202.7326712328767,0,8,5.0,70.08884,-169.318351,300619.0,20001142.0,21.0,5409.0,2019-06-30 12:00:00,300434063823800,59.89135,171.2518166667
929,1561897290.0,0.0445556640625,4.947434031407795,21657,4.3878160719344805,22237,8527,164.5276712328767,0,16,50.0,70.08972,-169.312783,300619.0,20211964.0,0.0,21.0,2019-06-30 12:21:30,300434063823800,59.89135,171.2518166667
930,1561906800.0,0.0445556640625,4.847531532486812,21764,4.2998179486763775,22334,8527,159.50732876712328,0,0,5.0,70.094824,-169.274399,300619.0,22594961.0,0.0,12.0,2019-06-30 15:00:00,300434063823800,59.89135,171.2518166667
931,1561917600.0,0.04547119140625,4.5675939529278935,22067,4.096443600663406,22560,8527,200.4647945205479,0,14,5.0,70.101024,-169.239935,10719.0,2003038.0,40.0,10286.0,2019-06-30 18:00:00,300434063823800,59.89135,171.2518166667
932,1561928400.0,0.04425048828125,3.974255211170316,22725,3.859098290072268,22827,8527,98.95308219178082,0,16,5.0,70.106648,-169.207023,10719.0,5000700.0,17.0,4413.0,2019-06-30 21:00:00,300434063823800,59.89135,171.2518166667
933,1561929926.0,0.0439453125,4.490750751737039,22151,3.675473305183573,23036,8527,46.81130136986301,0,25,50.0,70.108288,-169.203343,10719.0,5252054.0,4.0,1048.0,2019-06-30 21:25:26,300434063823800,59.89135,171.2518166667
